Date,ATVI,ADBE,AMD,ALXN,ALGN,GOOGL,GOOG,AMZN,AAL,AMGN,ADI,AAPL,AMAT,ASML,ADSK,ADP,BIDU,BIIB,BMRN,BKNG,AVGO,CDNS,CERN,CHTR,CHKP,CTAS,CSCO,CTXS,CTSH,CMCSA,COST,CSX,DLTR,EBAY,EA,EXPE,FB,FAST,FISV,FOXA,FOX,GILD,HAS,HSIC,IDXX,ILMN,INCY,INTC,INTU,ISRG,JBHT,JD,KLAC,LRCX,LBTYK,LBTYA,LULU,MAR,MXIM,MELI,MCHP,MU,MSFT,MDLZ,MNST,MYL,NTAP,NTES,NFLX,NVDA,NXPI,ORLY,PCAR,PAYX,PYPL,PEP,QCOM,REGN,ROST,SIRI,SWKS,SBUX,SNPS,TTWO,TSLA,TXN,KHC,TMUS,ULTA,UAL,VRSN,VRSK,VRTX,WBA,WDC,WLTW,WDAY,WYNN,XEL,XLNX
2020-01-08,59.849998474121094,333.3999938964844,47.13999938964844,105.7300033569336,281.0,1392.6300048828125,1390.8399658203125,1886.43994140625,27.06999969482422,236.61000061035156,119.69000244140625,297.1600036621094,61.25,299.94000244140625,187.02999877929688,168.1699981689453,135.6999969482422,287.80999755859375,83.75,2057.139892578125,308.4100036621094,70.95999908447266,73.04000091552734,498.54998779296875,110.36000061035156,268.8999938964844,46.810001373291016,112.61000061035156,60.220001220703125,44.7599983215332,290.5,73.06999969482422,89.79000091552734,35.56999969482422,107.77999877929688,108.05999755859375,212.61000061035156,35.93000030517578,116.55999755859375,37.040000915527344,36.36000061035156,64.80999755859375,103.4000015258789,67.47000122070312,266.1099853515625,326.739990234375,76.08000183105469,58.52000045776367,266.79998779296875,576.5900268554688,117.29000091552734,37.97999954223633,175.52000427246094,295.20001220703125,20.389999389648438,21.190000534057617,234.00999450683594,144.72000122070312,61.310001373291016,624.5499877929688,108.83000183105469,57.060001373291016,157.9499969482422,53.90999984741211,63.369998931884766,20.719999313354492,61.97999954223633,326.79998779296875,331.04998779296875,238.14999389648438,127.12999725341797,428.8699951171875,77.25,84.27999877929688,109.81999969482422,134.07000732421875,87.91999816894531,370.7099914550781,118.94999694824219,7.019999980926514,117.58999633789062,87.77999877929688,142.55999755859375,124.81999969482422,468.2300109863281,129.05999755859375,30.350000381469727,78.08000183105469,252.4499969482422,86.30000305175781,201.22000122070312,153.9600067138672,224.91000366210938,54.90999984741211,66.62999725341797,203.72999572753906,172.0500030517578,140.2899932861328,62.119998931884766,98.51000213623047
2020-01-09,58.86000061035156,338.19000244140625,48.38999938964844,108.83000183105469,290.0,1410.2099609375,1410.27001953125,1895.800048828125,27.709999084472656,237.97000122070312,119.73999786376953,306.20001220703125,61.209999084472656,300.2699890136719,190.67999267578125,170.1199951171875,140.02000427246094,292.3599853515625,84.62999725341797,2072.0,303.04998779296875,72.55999755859375,73.0,501.5,110.62000274658203,273.05999755859375,47.06999969482422,113.51000213623047,60.75,45.18000030517578,297.7099914550781,73.22000122070312,89.12000274658203,34.970001220703125,108.2699966430664,108.8499984741211,216.27999877929688,35.84000015258789,117.12000274658203,36.814998626708984,36.20000076293945,65.30000305175781,103.31999969482422,66.04000091552734,271.989990234375,332.6400146484375,76.5,58.83000183105469,273.57000732421875,582.0800170898438,118.5,38.70000076293945,174.9499969482422,293.5,19.950000762939453,20.780000686645508,235.2899932861328,146.1999969482422,61.439998626708984,638.5900268554688,108.30000305175781,56.47999954223633,161.02999877929688,53.93000030517578,63.720001220703125,20.610000610351562,62.970001220703125,332.57000732421875,334.6099853515625,240.86000061035156,128.69000244140625,433.45001220703125,77.58000183105469,85.19999694824219,111.58999633789062,134.52999877929688,88.83000183105469,381.3699951171875,119.54000091552734,7.03000020980835,117.5999984741211,90.06999969482422,146.52000427246094,127.4000015258789,472.8699951171875,130.24000549316406,29.940000534057617,79.4000015258789,259.3999938964844,87.5,205.36000061035156,156.64999389648438,227.27000427246094,54.619998931884766,67.29000091552734,204.4600067138672,177.27000427246094,141.52999877929688,62.11000061035156,100.01000213623047
2020-01-10,58.72999954223633,339.6199951171875,48.0,108.7699966430664,292.6300048828125,1419.5999755859375,1418.3499755859375,1880.0,27.25,237.61000061035156,118.37000274658203,308.25,61.20000076293945,295.55999755859375,191.83999633789062,170.63999938964844,140.86000061035156,294.3599853515625,89.37999725341797,2076.93994140625,298.79998779296875,72.66999816894531,73.27999877929688,503.5199890136719,111.80000305175781,277.5,47.060001373291016,113.45999908447266,60.45000076293945,44.93000030517578,296.6600036621094,73.2699966430664,90.63999938964844,34.790000915527344,108.19999694824219,109.41999816894531,217.4199981689453,35.900001525878906,116.94999694824219,36.63999938964844,35.9900016784668,64.9800033569336,101.51000213623047,66.01000213623047,277.3299865722656,333.6600036621094,76.31999969482422,58.869998931884766,273.8299865722656,597.8900146484375,118.79000091552734,38.72999954223633,171.9499969482422,292.95001220703125,19.510000228881836,20.31999969482422,233.25999450683594,145.0500030517578,61.2599983215332,648.6300048828125,109.33999633789062,56.27000045776367,161.17999267578125,54.13999938964844,64.5,20.739999771118164,62.849998474121094,338.2200012207031,327.2699890136719,243.75,129.17999267578125,434.8999938964844,77.72000122070312,85.16999816894531,112.2699966430664,134.38999938964844,89.87000274658203,380.0,120.5,6.980000019073486,119.63999938964844,89.62999725341797,147.22000122070312,126.63999938964844,473.70001220703125,129.82000732421875,30.56999969482422,78.8499984741211,262.44000244140625,86.97000122070312,207.88999938964844,156.38999938964844,228.07000732421875,54.060001373291016,67.66000366210938,204.5500030517578,179.58999633789062,141.85000610351562,62.5,99.20999908447266
2020-01-13,58.81999969482422,341.2200012207031,48.2400016784668,107.62000274658203,293.07000732421875,1425.3699951171875,1426.02001953125,1880.800048828125,27.15999984741211,234.7899932861328,118.22000122070312,311.1499938964844,61.34000015258789,297.5,190.0,171.10000610351562,141.75,290.8299865722656,87.58999633789062,2073.010009765625,299.6700134277344,72.94999694824219,72.76000213623047,504.8900146484375,110.30000305175781,279.4800109863281,47.29999923706055,112.29000091552734,60.209999084472656,44.900001525878906,296.79998779296875,73.1500015258789,90.45999908447266,34.560001373291016,108.62000274658203,110.05000305175781,219.2100067138672,36.349998474121094,116.86000061035156,36.470001220703125,35.81999969482422,64.08000183105469,101.3499984741211,65.62999725341797,280.0199890136719,312.8299865722656,75.80999755859375,59.08000183105469,274.8299865722656,598.8499755859375,117.7300033569336,39.630001068115234,173.36000061035156,292.510009765625,19.6299991607666,20.399999618530273,238.11000061035156,145.5399932861328,61.400001525878906,670.0700073242188,110.56999969482422,56.86000061035156,161.25999450683594,54.31999969482422,64.66000366210938,20.43000030517578,63.38999938964844,341.75,331.510009765625,246.75,130.14999389648438,433.07000732421875,77.4000015258789,85.51000213623047,113.86000061035156,134.6300048828125,90.55000305175781,375.1300048828125,119.23999786376953,6.960000038146973,121.05999755859375,90.20999908447266,148.64999389648438,125.18000030517578,492.0,129.77000427246094,30.700000762939453,78.88999938964844,269.04998779296875,86.69999694824219,209.8699951171875,156.8800048828125,224.55999755859375,53.97999954223633,68.2300033569336,204.49000549316406,180.47999572753906,143.5,62.54999923706055,98.75
2020-01-14,58.90999984741211,343.1499938964844,47.90999984741211,110.5999984741211,282.010009765625,1427.77001953125,1428.3699951171875,1858.550048828125,27.350000381469727,235.1699981689453,118.69999694824219,312.1700134277344,62.08000183105469,298.4700012207031,190.6300048828125,170.5,138.00999450683594,291.2699890136719,86.58999633789062,2067.159912109375,301.5899963378906,72.41000366210938,72.75,506.239990234375,112.63999938964844,281.20001220703125,47.619998931884766,114.38999938964844,60.970001220703125,45.5,298.5799865722656,74.20999908447266,88.62000274658203,34.5099983215332,108.70999908447266,109.58000183105469,218.6300048828125,36.470001220703125,117.27999877929688,36.7599983215332,35.9119987487793,63.90999984741211,103.51000213623047,66.08000183105469,279.8299865722656,317.0199890136719,77.0999984741211,59.189998626708984,272.0899963378906,597.5999755859375,118.38999938964844,39.59000015258789,174.07000732421875,296.739990234375,19.790000915527344,20.549999237060547,243.4499969482422,146.11000061035156,61.400001525878906,649.239990234375,109.87000274658203,56.459999084472656,161.72000122070312,54.040000915527344,65.29000091552734,20.68000030517578,63.61000061035156,346.05999755859375,335.5199890136719,246.75,131.2899932861328,432.5,78.05000305175781,86.20999908447266,114.12000274658203,135.6999969482422,90.29000091552734,375.57000732421875,118.80999755859375,6.980000019073486,122.61000061035156,90.86000061035156,147.25999450683594,124.55999755859375,524.9000244140625,129.8300018310547,31.1200008392334,78.86000061035156,276.1700134277344,87.70999908447266,209.0,156.5399932861328,225.52999877929688,53.81999969482422,68.9000015258789,203.85000610351562,179.25,147.17999267578125,62.900001525878906,99.08000183105469
2020-01-15,59.279998779296875,342.4599914550781,48.119998931884766,112.19999694824219,269.4599914550781,1431.6600341796875,1430.2099609375,1855.0899658203125,27.31999969482422,240.0500030517578,117.2300033569336,309.54998779296875,61.349998474121094,299.75,190.00999450683594,171.80999755859375,138.38999938964844,292.4100036621094,88.0,2061.3798828125,300.70001220703125,71.66000366210938,72.8499984741211,507.04998779296875,113.55999755859375,281.9599914550781,47.7599983215332,114.30999755859375,61.41999816894531,46.0099983215332,298.0400085449219,74.37999725341797,89.86000061035156,35.04999923706055,109.13999938964844,110.33000183105469,220.13999938964844,36.45000076293945,117.70999908447266,37.16999816894531,36.47999954223633,63.97999954223633,100.62000274658203,67.26000213623047,282.6600036621094,318.0199890136719,80.29000091552734,58.75,272.6099853515625,596.0,118.52999877929688,39.54999923706055,175.85000610351562,296.7200012207031,20.100000381469727,20.90999984741211,243.38999938964844,146.64999389648438,61.25,640.010009765625,106.91999816894531,55.84000015258789,162.57000732421875,54.310001373291016,65.22000122070312,21.020000457763672,63.83000183105469,345.4800109863281,336.6000061035156,244.52999877929688,131.55999755859375,436.7799987792969,77.25,86.79000091552734,114.61000061035156,136.8000030517578,89.25,387.4200134277344,117.44999694824219,7.099999904632568,119.91999816894531,91.0,147.4600067138672,126.05000305175781,516.7899780273438,128.86000061035156,31.540000915527344,79.62000274658203,275.79998779296875,87.25,209.6300048828125,157.2100067138672,228.77999877929688,54.08000183105469,66.04000091552734,203.1699981689453,178.39999389648438,149.0800018310547,63.72999954223633,97.9000015258789
2020-01-16,59.720001220703125,342.760009765625,48.9900016784668,111.37999725341797,271.8399963378906,1440.0,1440.9200439453125,1866.02001953125,27.760000228881836,239.85000610351562,118.01000213623047,312.0899963378906,62.470001220703125,299.54998779296875,191.5,172.94000244140625,138.8000030517578,284.239990234375,88.70999908447266,2040.969970703125,304.2099914550781,72.02999877929688,74.33999633789062,506.1600036621094,113.75,284.3800048828125,48.22999954223633,115.69999694824219,61.86000061035156,46.310001373291016,300.9800109863281,75.6500015258789,90.83000183105469,35.27000045776367,109.94999694824219,110.63999938964844,220.38999938964844,36.79999923706055,118.93000030517578,37.619998931884766,36.869998931884766,63.119998931884766,103.06999969482422,68.55999755859375,287.19000244140625,321.5899963378906,80.29000091552734,59.06999969482422,273.30999755859375,593.0599975585938,119.13999938964844,39.404998779296875,179.00999450683594,300.95001220703125,20.540000915527344,21.3799991607666,241.7899932861328,147.5,61.2599983215332,653.3699951171875,107.48999786376953,56.7599983215332,164.02999877929688,54.790000915527344,65.97000122070312,21.760000228881836,64.19000244140625,341.44000244140625,335.8500061035156,246.77999877929688,132.8000030517578,438.45001220703125,77.44000244140625,87.41000366210938,114.8499984741211,138.60000610351562,89.81999969482422,381.82000732421875,117.44999694824219,7.139999866485596,121.44999694824219,91.62999725341797,148.22999572753906,126.27999877929688,492.1700134277344,129.35000610351562,31.649999618530273,80.2699966430664,276.3500061035156,88.77999877929688,211.97999572753906,158.97000122070312,233.27000427246094,54.18000030517578,67.66000366210938,203.92999267578125,178.17999267578125,150.66000366210938,64.52999877929688,98.54000091552734
2020-01-17,60.439998626708984,346.3800048828125,49.900001525878906,112.47000122070312,278.6400146484375,1456.550048828125,1458.219970703125,1857.25,28.059999465942383,239.27000427246094,119.0199966430664,315.0,62.529998779296875,299.2699890136719,191.30999755859375,175.10000610351562,138.35000610351562,284.8999938964844,87.87999725341797,2046.9100341796875,304.07000732421875,72.6500015258789,75.27999877929688,501.3299865722656,113.55000305175781,282.44000244140625,48.869998931884766,116.08999633789062,62.31999969482422,47.11000061035156,303.0299987792969,75.19000244140625,90.87000274658203,35.279998779296875,111.55000305175781,110.97000122070312,220.52999877929688,36.209999084472656,119.7699966430664,39.15999984741211,38.310001373291016,62.56999969482422,104.2300033569336,68.97000122070312,285.2099914550781,320.4599914550781,80.05000305175781,59.2400016784668,276.3500061035156,594.0,112.79000091552734,39.709999084472656,177.36000061035156,302.1600036621094,20.309999465942383,21.1200008392334,241.14999389648438,148.07000732421875,61.040000915527344,661.77001953125,108.12000274658203,57.0099983215332,165.42999267578125,55.02000045776367,66.69000244140625,21.559999465942383,61.93000030517578,345.42999267578125,337.3800048828125,247.3699951171875,132.47000122070312,436.1600036621094,78.2300033569336,87.87999725341797,115.47000122070312,139.89999389648438,92.94999694824219,382.5299987792969,117.44999694824219,7.159999847412109,123.0199966430664,92.80999755859375,149.11000061035156,127.4000015258789,503.1600036621094,130.44000244140625,30.950000762939453,81.56999969482422,271.17999267578125,88.95999908447266,212.1699981689453,160.07000732421875,232.82000732421875,54.31999969482422,67.86000061035156,204.0399932861328,180.4199981689453,150.72000122070312,64.75,101.76000213623047
2020-01-21,60.810001373291016,345.6199951171875,50.70000076293945,112.68000030517578,272.2900085449219,1470.2099609375,1471.199951171875,1860.0,27.049999237060547,237.25999450683594,118.0,316.0,62.650001525878906,297.4700012207031,193.6999969482422,174.9499969482422,134.39999389648438,282.760009765625,87.30000305175781,1963.8699951171875,306.3299865722656,73.2300033569336,75.30999755859375,498.94000244140625,112.95999908447266,281.7699890136719,48.66999816894531,116.69999694824219,61.939998626708984,46.790000915527344,305.760009765625,74.6500015258789,89.44999694824219,35.470001220703125,111.7699966430664,108.80999755859375,219.1199951171875,35.45000076293945,120.33999633789062,38.84000015258789,38.09000015258789,62.22999954223633,103.13999938964844,69.05999755859375,283.7099914550781,322.1300048828125,78.45999908447266,59.790000915527344,281.5400085449219,597.3599853515625,114.76000213623047,39.04999923706055,177.57000732421875,307.30999755859375,19.450000762939453,20.219999313354492,240.0,143.4199981689453,60.79999923706055,647.0,108.48999786376953,57.27000045776367,166.42999267578125,54.84000015258789,66.4000015258789,21.5,60.40999984741211,339.17999267578125,332.5899963378906,246.57000732421875,132.69000244140625,439.80999755859375,77.26000213623047,87.9800033569336,115.11000061035156,140.33999633789062,93.41999816894531,363.67999267578125,117.16999816894531,7.119999885559082,123.5999984741211,92.19000244140625,151.0,127.47000122070312,528.4099731445312,130.5800018310547,30.405000686645508,81.80000305175781,269.75,84.56999969482422,213.0500030517578,159.25999450683594,233.1300048828125,53.459999084472656,67.47000122070312,204.49000549316406,179.74000549316406,140.3800048828125,65.16999816894531,100.80999755859375
2020-01-22,60.2400016784668,349.9599914550781,51.20000076293945,110.12000274658203,274.8900146484375,1482.6600341796875,1484.9300537109375,1883.3399658203125,27.299999237060547,235.75999450683594,119.27999877929688,317.30999755859375,63.619998931884766,296.010009765625,194.6199951171875,177.19000244140625,134.72000122070312,287.6000061035156,87.19000244140625,1992.0400390625,310.5,74.51000213623047,75.47000122070312,504.6099853515625,114.01000213623047,282.1700134277344,49.040000915527344,118.0199966430664,61.83000183105469,47.27000045776367,310.2099914550781,74.22000122070312,89.69000244140625,35.630001068115234,112.68000030517578,109.87999725341797,221.27999877929688,35.869998931884766,121.27999877929688,38.85499954223633,38.130001068115234,62.599998474121094,104.75,69.44999694824219,285.1499938964844,328.17999267578125,78.22000122070312,60.970001220703125,285.8800048828125,602.510009765625,113.62999725341797,40.5,179.8699951171875,310.75,18.920000076293945,19.690000534057617,243.05999755859375,143.75,62.0099983215332,662.3400268554688,108.80000305175781,58.849998474121094,165.67999267578125,55.439998626708984,66.72000122070312,21.540000915527344,60.16999816894531,339.8399963378906,323.6000061035156,249.0,133.47999572753906,433.5199890136719,76.83000183105469,88.94000244140625,115.47000122070312,141.72000122070312,92.70999908447266,356.4599914550781,117.4000015258789,7.119999885559082,124.55000305175781,92.47000122070312,153.30999755859375,129.6999969482422,559.0999755859375,131.82000732421875,30.5,82.06999969482422,272.5,83.1500015258789,214.0,162.42999267578125,234.39999389648438,53.400001525878906,68.27999877929688,203.50999450683594,182.27999877929688,139.13999938964844,66.0199966430664,101.08000183105469
2020-01-23,60.060001373291016,347.8500061035156,50.7400016784668,108.0199966430664,269.6099853515625,1480.3199462890625,1482.0999755859375,1872.760009765625,26.040000915527344,233.07000732421875,118.8499984741211,315.6499938964844,63.130001068115234,291.55999755859375,193.75999450683594,177.00999450683594,131.1699981689453,281.2099914550781,85.62000274658203,1975.1199951171875,310.82000732421875,74.19999694824219,74.54000091552734,505.45001220703125,113.7699966430664,281.20001220703125,48.40999984741211,122.19999694824219,61.849998474121094,45.5099983215332,310.7300109863281,73.94000244140625,87.91000366210938,35.54999923706055,112.0,109.25,219.27000427246094,35.290000915527344,121.04000091552734,37.34000015258789,36.70000076293945,62.7400016784668,104.30000305175781,70.30000305175781,283.45001220703125,326.6600036621094,77.44999694824219,62.810001373291016,288.3599853515625,606.5999755859375,113.91000366210938,39.939998626708984,179.1199951171875,307.54998779296875,18.989999771118164,19.84000015258789,241.5,141.25,62.209999084472656,653.3800048828125,108.45999908447266,59.029998779296875,165.27000427246094,55.099998474121094,67.1500015258789,21.389999389648438,59.08000183105469,332.1499938964844,325.010009765625,248.14999389648438,134.85000610351562,430.8900146484375,75.69000244140625,89.06999969482422,115.80000305175781,142.3699951171875,91.45999908447266,354.2099914550781,116.04000091552734,7.079999923706055,124.41000366210938,90.73999786376953,152.11000061035156,128.6699981689453,555.5999755859375,129.64999389648438,30.34000015258789,81.94999694824219,268.92999267578125,81.05999755859375,213.58999633789062,162.17999267578125,231.3800048828125,52.810001373291016,68.63999938964844,202.58999633789062,181.25,133.5,66.12000274658203,99.5
2020-01-24,58.95000076293945,349.20001220703125,49.470001220703125,104.63999938964844,269.42999267578125,1463.1800537109375,1465.25,1847.43994140625,27.010000228881836,224.5,116.9000015258789,317.5199890136719,61.61000061035156,294.489990234375,197.91000366210938,176.17999267578125,128.30999755859375,277.32000732421875,85.41999816894531,1954.739990234375,320.7699890136719,74.06999969482422,74.13999938964844,503.8999938964844,115.04000091552734,281.25,48.540000915527344,126.76000213623047,61.9900016784668,44.209999084472656,309.1000061035156,76.04000091552734,87.33999633789062,35.099998474121094,111.62999725341797,111.7300033569336,216.11000061035156,35.029998779296875,120.52999877929688,36.18000030517578,35.63999938964844,62.84000015258789,104.37000274658203,70.27999877929688,279.17999267578125,318.2799987792969,75.83000183105469,66.45999908447266,287.260009765625,583.8300170898438,114.0,39.189998626708984,178.42999267578125,303.7099914550781,19.299999237060547,20.34000015258789,239.27000427246094,139.83999633789062,62.09000015258789,654.0399780273438,106.29000091552734,57.2400016784668,164.4499969482422,54.86000061035156,66.93000030517578,21.510000228881836,59.060001373291016,327.0400085449219,345.8800048828125,248.3000030517578,134.5500030517578,429.7099914550781,76.2300033569336,88.5199966430664,116.51000213623047,142.4499969482422,88.83000183105469,343.0899963378906,115.2699966430664,7.050000190734863,120.79000091552734,91.33999633789062,153.3000030517578,125.16000366210938,554.260009765625,129.75,30.09000015258789,81.33000183105469,270.8699951171875,80.27999877929688,212.35000610351562,164.1300048828125,228.4199981689453,51.88999938964844,68.88999938964844,206.7899932861328,184.52000427246094,132.11000061035156,66.58999633789062,99.88999938964844
2020-01-27,57.779998779296875,340.3999938964844,47.900001525878906,103.23999786376953,252.5,1419.5,1421.199951171875,1815.3399658203125,25.3700008392334,221.1699981689453,112.19999694824219,304.8800048828125,58.81999969482422,283.7699890136719,192.9600067138672,174.49000549316406,121.0,276.239990234375,84.1500015258789,1868.0400390625,308.6400146484375,71.76000213623047,73.16000366210938,497.4200134277344,112.66999816894531,276.0299987792969,47.27000045776367,126.75,61.290000915527344,43.79999923706055,305.6499938964844,74.61000061035156,86.19000244140625,34.75,109.94999694824219,106.88999938964844,212.5,34.630001068115234,118.22000122070312,36.189998626708984,35.65999984741211,62.79999923706055,102.61000061035156,67.16999816894531,275.0199890136719,311.4599914550781,75.23999786376953,65.5999984741211,281.010009765625,559.260009765625,113.45999908447266,36.349998474121094,169.85000610351562,292.69000244140625,19.1200008392334,20.219999313354492,231.83999633789062,133.36000061035156,60.279998779296875,636.3699951171875,102.33000183105469,54.619998931884766,160.1999969482422,54.59000015258789,66.33000183105469,20.8799991607666,57.7599983215332,317.4800109863281,341.0199890136719,232.22999572753906,128.05999755859375,425.8800048828125,74.8499984741211,87.58999633789062,112.30999755859375,141.0500030517578,86.44999694824219,336.1700134277344,113.5,7.019999980926514,116.19999694824219,87.55000305175781,149.27000427246094,121.55000305175781,539.280029296875,126.23999786376953,29.854999542236328,80.37999725341797,266.2099914550781,76.55000305175781,208.05999755859375,161.82000732421875,226.07000732421875,51.540000915527344,65.31999969482422,207.02000427246094,181.2100067138672,121.0999984741211,66.6500015258789,96.2300033569336
2020-01-28,58.61000061035156,347.1199951171875,49.47999954223633,105.7699966430664,262.55999755859375,1430.3599853515625,1432.469970703125,1830.02001953125,26.260000228881836,222.85000610351562,113.05000305175781,312.19000244140625,58.91999816894531,285.1600036621094,195.67999267578125,175.89999389648438,125.81999969482422,280.7200012207031,84.37000274658203,1900.0,312.7699890136719,72.87999725341797,73.3499984741211,498.80999755859375,113.66000366210938,277.8299865722656,47.5,125.20999908447266,61.56999969482422,43.810001373291016,309.1000061035156,75.30000305175781,86.63999938964844,35.4900016784668,111.05999755859375,109.0,213.52000427246094,35.06999969482422,119.05999755859375,36.75,36.16999816894531,64.08999633789062,103.36000061035156,70.23999786376953,276.4800109863281,312.4200134277344,75.37000274658203,65.94000244140625,282.94000244140625,567.5,112.7699966430664,37.683998107910156,171.6999969482422,293.3599853515625,19.540000915527344,20.719999313354492,236.3300018310547,138.32000732421875,60.63999938964844,657.77001953125,103.58000183105469,55.2400016784668,163.07000732421875,54.560001373291016,66.61000061035156,21.530000686645508,56.849998474121094,322.6700134277344,342.7799987792969,240.7100067138672,131.24000549316406,425.5899963378906,74.97000122070312,87.7699966430664,114.71499633789062,141.75999450683594,87.38999938964844,337.29998779296875,114.36000061035156,7.099999904632568,117.80000305175781,87.72000122070312,150.85000610351562,123.11000061035156,558.0800170898438,126.76000213623047,30.084999084472656,80.93000030517578,271.7799987792969,77.0,209.32000732421875,163.8800048828125,227.57000732421875,52.18000030517578,66.41999816894531,208.33999633789062,184.6199951171875,121.83000183105469,66.88999938964844,97.30999755859375
2020-01-29,59.900001525878906,351.3599853515625,46.099998474121094,106.8499984741211,261.510009765625,1445.3900146484375,1446.739990234375,1855.02001953125,26.739999771118164,225.0,112.5999984741211,321.3800048828125,59.4900016784668,293.7099914550781,198.86000061035156,170.94000244140625,126.08000183105469,279.6600036621094,86.08999633789062,1890.0899658203125,317.1400146484375,73.05000305175781,72.23999786376953,487.82000732421875,113.38999938964844,274.79998779296875,46.93000030517578,122.87999725341797,62.59000015258789,43.150001525878906,309.3900146484375,76.5,86.04000091552734,34.349998474121094,111.23999786376953,108.36000061035156,218.4499969482422,35.83000183105469,119.69000244140625,36.42499923706055,35.875,64.22000122070312,104.22000122070312,70.13999938964844,276.989990234375,312.1099853515625,74.81999969482422,66.16999816894531,283.8900146484375,568.0,111.81999969482422,38.790000915527344,171.66000366210938,295.9100036621094,19.530000686645508,20.489999771118164,238.77000427246094,140.3800048828125,61.52000045776367,666.02001953125,102.4000015258789,55.290000915527344,165.69000244140625,54.5,66.26000213623047,21.829999923706055,55.5,329.07000732421875,338.54998779296875,243.94000244140625,131.74000549316406,423.8999938964844,75.97000122070312,87.30999755859375,115.16000366210938,141.1699981689453,87.3499984741211,338.8999938964844,113.95999908447266,7.050000190734863,117.80000305175781,85.5999984741211,150.33999633789062,124.55000305175781,567.4299926757812,125.44000244140625,29.594999313354492,80.08999633789062,271.1099853515625,75.01000213623047,209.77000427246094,163.92999267578125,230.57000732421875,52.27000045776367,66.62000274658203,212.47000122070312,183.47999572753906,123.06999969482422,66.7699966430664,88.0199966430664
2020-01-30,59.91999816894531,349.69000244140625,46.130001068115234,99.9800033569336,248.35000610351562,1435.0,1436.4000244140625,1850.6099853515625,26.260000228881836,223.30999755859375,110.95999908447266,318.75,59.41999816894531,290.5400085449219,196.97999572753906,168.33999633789062,122.31999969482422,276.1400146484375,83.68000030517578,1858.8599853515625,308.5899963378906,72.0999984741211,71.36000061035156,484.9599914550781,112.9000015258789,275.20001220703125,46.2599983215332,121.62000274658203,61.29999923706055,42.70000076293945,306.6700134277344,76.3499984741211,85.37000274658203,34.25,110.30999755859375,106.27999877929688,204.75,34.72999954223633,118.2699966430664,36.04999923706055,35.529998779296875,63.029998779296875,101.76000213623047,68.55000305175781,276.5199890136719,295.25,72.97000122070312,64.93000030517578,282.45001220703125,558.1799926757812,110.23999786376953,37.540000915527344,169.57000732421875,305.760009765625,19.420000076293945,20.420000076293945,240.89999389648438,138.8300018310547,60.40999984741211,656.6799926757812,99.6500015258789,53.220001220703125,170.7899932861328,55.86000061035156,65.80000305175781,21.610000610351562,54.06999969482422,327.1499938964844,339.25,239.39999389648438,128.85000610351562,417.0,74.9800033569336,86.37999725341797,112.41999816894531,141.52000427246094,86.19000244140625,331.57000732421875,113.05999755859375,7.019999980926514,114.0999984741211,84.69000244140625,148.63999938964844,124.94000244140625,618.0,122.22000122070312,29.270000457763672,79.58000183105469,270.1499938964844,74.44000244140625,209.64999389648438,162.97999572753906,228.67999267578125,51.18000030517578,64.51000213623047,210.97999572753906,183.00999450683594,121.01000213623047,66.94999694824219,84.75
2020-01-31,58.349998474121094,348.29998779296875,46.790000915527344,98.75,251.52000427246094,1427.06005859375,1428.530029296875,2002.27001953125,26.59000015258789,210.00999450683594,109.19999694824219,308.2900085449219,57.529998779296875,280.1700134277344,193.30999755859375,170.83999633789062,122.0,267.5899963378906,81.77999877929688,1820.43994140625,303.6199951171875,71.36000061035156,71.45999908447266,495.0,113.22000122070312,278.3800048828125,45.84000015258789,120.69000244140625,60.849998474121094,43.0,304.55999755859375,75.87999725341797,86.2300033569336,33.529998779296875,105.5,107.04000091552734,201.05999755859375,34.72999954223633,118.11000061035156,36.470001220703125,35.8489990234375,62.599998474121094,101.33000183105469,68.61000061035156,269.489990234375,288.8599853515625,71.83999633789062,63.66999816894531,279.75,555.030029296875,107.5199966430664,37.56999969482422,165.25,297.2699890136719,19.420000076293945,20.40999984741211,239.3000030517578,138.9499969482422,59.869998931884766,660.9299926757812,96.93000030517578,52.70000076293945,169.5800018310547,57.15999984741211,66.20999908447266,21.239999771118164,53.16999816894531,319.7200012207031,340.9800109863281,234.75,126.05000305175781,405.0,73.86000061035156,85.4000015258789,113.1500015258789,141.57000732421875,85.04000091552734,328.1300048828125,111.4800033569336,7.050000190734863,112.72000122070312,84.5199966430664,147.13999938964844,124.2699966430664,632.52001953125,119.95999908447266,29.03499984741211,79.16000366210938,266.739990234375,74.5199966430664,207.92999267578125,162.0,223.00999450683594,50.65999984741211,65.16999816894531,210.4499969482422,183.2899932861328,123.55000305175781,68.75,84.22000122070312
