Date,ATVI,ADBE,AMD,ALXN,ALGN,GOOGL,GOOG,AMZN,AAL,AMGN,ADI,AAPL,AMAT,ASML,ADSK,ADP,BIDU,BIIB,BMRN,BKNG,AVGO,CDNS,CERN,CHTR,CHKP,CTAS,CSCO,CTXS,CTSH,CMCSA,COST,CSX,DLTR,EBAY,EA,EXPE,FB,FAST,FISV,FOXA,FOX,GILD,HAS,HSIC,IDXX,ILMN,INCY,INTC,INTU,ISRG,JBHT,JD,KLAC,LRCX,LBTYK,LBTYA,LULU,MAR,MXIM,MELI,MCHP,MU,MSFT,MDLZ,MNST,MYL,NTAP,NTES,NFLX,NVDA,NXPI,ORLY,PCAR,PAYX,PYPL,PEP,QCOM,REGN,ROST,SIRI,SWKS,SBUX,SNPS,TTWO,TSLA,TXN,KHC,TMUS,ULTA,UAL,VRSN,VRSK,VRTX,WBA,WDC,WLTW,WDAY,WYNN,XEL,XLNX
2020-01-08,59.880001068115234,337.8699951171875,47.83000183105469,108.58000183105469,286.0,1405.0400390625,1404.3199462890625,1891.969970703125,27.73749542236328,236.54090881347656,120.00858306884766,302.4721374511719,61.386558532714844,301.8900146484375,189.9499969482422,169.7100067138672,137.8300018310547,292.6600036621094,84.70999908447266,2062.89990234375,308.739990234375,72.27999877929688,73.44000244140625,500.7699890136719,111.4800033569336,275.2799987792969,47.52000045776367,113.76000213623047,60.538063049316406,45.38999938964844,294.07000732421875,73.12665557861328,89.79000091552734,35.437442779541016,109.48999786376953,108.62000274658203,215.22000122070312,35.94791030883789,116.80000305175781,37.11000061035156,36.41999816894531,65.80000305175781,104.26569366455078,67.93000030517578,271.67999267578125,332.1600036621094,76.52999877929688,58.6810188293457,272.3500061035156,581.780029296875,118.47403717041016,38.29999923706055,175.80186462402344,299.9700012207031,20.469999313354492,21.360000610351562,237.27000427246094,146.1439971923828,61.064414978027344,633.4400024414062,108.92476654052734,57.52000045776367,159.65391540527344,54.04999923706055,63.81999969482422,21.219999313354492,63.13999938964844,331.010009765625,339.260009765625,240.23631286621094,128.36000061035156,431.8999938964844,78.62493133544922,84.56966400146484,111.81999969482422,134.6999969482422,88.70999908447266,382.4200134277344,119.1500015258789,7.047252655029297,119.07837677001953,88.46768188476562,145.86000061035156,127.81999969482422,492.1400146484375,128.82937622070312,30.59000015258789,79.41999816894531,258.0,87.30000305175781,204.14999389648438,155.63999938964844,231.08999633789062,55.34617614746094,68.63999938964844,204.38999938964844,178.7100067138672,141.56210327148438,62.400001525878906,98.75140380859375
2020-01-09,59.34000015258789,340.45001220703125,48.970001220703125,110.73999786376953,296.5400085449219,1419.7900390625,1419.8299560546875,1901.050048828125,27.847091674804688,237.2458953857422,120.00858306884766,308.89691162109375,61.775333404541016,301.3800048828125,191.94000244140625,171.2100067138672,140.86000061035156,294.29998779296875,89.58000183105469,2084.2900390625,306.260009765625,73.36000061035156,73.76000213623047,507.2799987792969,111.70999908447266,279.3500061035156,47.31999969482422,114.05000305175781,60.91686248779297,45.5099983215332,298.7900695800781,73.48541259765625,91.05999755859375,35.01936340332031,109.36000061035156,109.76000213623047,218.3000030517578,35.9677734375,117.80000305175781,37.18000030517578,36.5,65.83999633789062,103.22254180908203,66.19999694824219,277.94000244140625,334.6000061035156,77.94999694824219,59.0093994140625,274.8999938964844,585.7899780273438,118.7433853149414,38.900001525878906,174.62767028808594,297.92999267578125,19.969999313354492,20.799999237060547,235.89999389648438,145.86512756347656,61.51064682006836,646.4299926757812,109.95132446289062,57.310001373291016,161.64846801757812,54.189998626708984,64.25,20.93000030517578,63.459999084472656,338.3699951171875,335.6600036621094,242.87474060058594,129.17999267578125,437.3699951171875,78.11709594726562,85.14557647705078,112.56999969482422,134.7899932861328,89.91000366210938,383.4700012207031,122.12999725341797,7.037271022796631,119.18795013427734,90.11003112792969,148.6699981689453,128.02000427246094,481.3399963378906,130.38812255859375,30.579999923706055,79.80999755859375,263.5,87.94999694824219,208.8800048828125,157.13999938964844,230.25999450683594,54.20614242553711,68.62000274658203,205.0,179.47999572753906,140.9670867919922,62.540000915527344,101.07133483886719
2020-01-10,58.95000076293945,339.80999755859375,48.16999816894531,109.4800033569336,293.3299865722656,1428.9599609375,1429.72998046875,1883.1600341796875,27.219409942626953,236.58062744140625,117.92986297607422,309.59521484375,61.27690124511719,296.17999267578125,192.36000061035156,171.08999633789062,144.50999450683594,296.510009765625,91.0999984741211,2086.89990234375,299.2200012207031,73.02999877929688,73.4800033569336,505.0299987792969,112.62000274658203,278.8399963378906,47.130001068115234,113.73999786376953,60.44834899902344,44.97999954223633,296.6146240234375,73.10672760009766,91.3499984741211,34.73068618774414,108.58999633789062,110.69000244140625,218.05999755859375,36.07700729370117,117.12999725341797,36.720001220703125,36.084999084472656,65.02999877929688,101.01702117919922,66.62000274658203,281.6400146484375,335.5299987792969,76.47000122070312,58.651161193847656,275.25,598.719970703125,118.79326629638672,39.11000061035156,172.15985107421875,294.3399963378906,19.860000610351562,20.6299991607666,234.83999633789062,144.80935668945312,60.93550491333008,669.47998046875,110.45962524414062,56.66999816894531,160.9005126953125,54.25,65.33999633789062,20.850000381469727,63.130001068115234,338.9100036621094,329.04998779296875,244.17396545410156,129.63999938964844,436.8500061035156,77.47981262207031,84.66896057128906,112.93000030517578,134.52999877929688,90.26000213623047,381.4100036621094,120.72000122070312,6.987360954284668,119.61629486083984,89.74174499511719,148.4600067138672,126.76000213623047,478.1499938964844,129.06765747070312,30.700000762939453,79.0,267.2799987792969,87.30999755859375,209.1199951171875,157.32000732421875,228.9499969482422,53.75012969970703,67.94000244140625,205.0,180.11000061035156,141.81993103027344,62.63999938964844,99.04015350341797
2020-01-13,59.2400016784668,345.6300048828125,48.75,113.91999816894531,298.07000732421875,1440.030029296875,1439.22998046875,1891.300048828125,27.289152145385742,235.2500762939453,118.4172134399414,316.20953369140625,61.6158332824707,301.45001220703125,192.4499969482422,172.36000061035156,142.25999450683594,293.8999938964844,88.2699966430664,2080.5,301.17999267578125,73.38999938964844,73.06999969482422,510.1499938964844,113.44000244140625,282.8500061035156,47.970001220703125,115.13999938964844,60.966705322265625,45.79999923706055,299.2391052246094,74.43214416503906,90.7699966430664,34.571414947509766,109.81999969482422,110.58999633789062,221.91000366210938,36.3351936340332,118.52999877929688,36.9900016784668,36.29999923706055,64.30999755859375,104.17628479003906,66.22000122070312,282.2900085449219,323.1499938964844,77.0999984741211,59.297977447509766,276.0400085449219,603.1199951171875,118.21466064453125,40.310001373291016,174.23959350585938,297.2900085449219,20.0,20.770000457763672,245.17999267578125,146.21372985839844,61.32223892211914,691.0999755859375,110.83834838867188,57.45000076293945,162.83523559570312,54.59000015258789,65.52999877929688,20.780000686645508,64.11000061035156,349.5299987792969,338.9200134277344,251.82936096191406,131.97999572753906,435.5,77.72875213623047,85.65198516845703,115.27999877929688,136.52999877929688,90.97000122070312,378.92999267578125,119.97000122070312,7.037271022796631,124.02918243408203,90.65747833251953,149.92999267578125,128.4499969482422,524.8599853515625,129.01800537109375,31.15999984741211,79.4000015258789,275.70001220703125,86.88999938964844,211.75,158.02000427246094,226.49000549316406,53.591514587402344,69.12999725341797,205.0,181.9199981689453,145.98500061035156,63.369998931884766,98.52239227294922
2020-01-14,60.04999923706055,344.6300048828125,48.209999084472656,112.79000091552734,287.6099853515625,1430.5899658203125,1430.8800048828125,1869.43994140625,27.428638458251953,238.30836486816406,118.88468170166016,311.9396667480469,62.154136657714844,302.54998779296875,191.11000061035156,171.22999572753906,140.0399932861328,298.9700012207031,89.0199966430664,2071.47998046875,308.17999267578125,72.61000061035156,74.20999908447266,509.6199951171875,113.68000030517578,281.5199890136719,47.790000915527344,114.95999908447266,61.17604064941406,46.029998779296875,299.1193542480469,74.4022445678711,90.56999969482422,35.18858337402344,109.58000183105469,110.41000366210938,219.05999755859375,36.563594818115234,117.55000305175781,37.2599983215332,36.540000915527344,64.19999694824219,104.5637435913086,67.47000122070312,284.0199890136719,317.1099853515625,81.47000122070312,59.138763427734375,272.67999267578125,602.6900024414062,118.70348358154297,40.290000915527344,176.60787963867188,300.760009765625,20.229999542236328,21.020000457763672,243.77000427246094,146.56231689453125,61.669307708740234,652.0700073242188,109.75199890136719,57.52000045776367,161.68836975097656,54.189998626708984,65.58000183105469,21.200000762939453,63.779998779296875,348.9100036621094,338.69000244140625,247.13218688964844,132.7100067138672,438.510009765625,77.86815643310547,86.00944519042969,114.63999938964844,136.85000610351562,90.55999755859375,387.6199951171875,118.95999908447266,7.09716272354126,122.86370086669922,90.5678939819336,148.19000244140625,126.93000030517578,537.9199829101562,129.73284912109375,31.729999542236328,79.80000305175781,282.6199951171875,87.8499984741211,209.3699951171875,156.8800048828125,229.75,54.14665985107422,69.20999908447266,204.0,179.97999572753906,148.78152465820312,63.470001220703125,99.1795425415039
2020-01-15,59.63999938964844,342.94000244140625,48.54999923706055,112.52999877929688,274.1000061035156,1439.199951171875,1439.199951171875,1862.02001953125,27.478452682495117,239.9963836669922,116.8755874633789,310.60284423828125,61.73545837402344,300.0799865722656,190.7899932861328,172.80999755859375,139.39999389648438,293.0899963378906,88.87000274658203,2065.159912109375,303.1400146484375,71.94000244140625,74.69000244140625,515.4000244140625,113.91999816894531,284.6400146484375,48.0099983215332,115.30999755859375,61.65452194213867,46.279998779296875,300.1871032714844,74.7311019897461,90.75,35.168678283691406,109.61000061035156,110.73999786376953,221.14999389648438,36.5338020324707,118.51000213623047,37.47999954223633,36.790000915527344,64.0999984741211,102.35821533203125,68.5,288.489990234375,320.3900146484375,80.54000091552734,58.651161193847656,273.0,597.239990234375,118.75336456298828,39.779998779296875,177.0457305908203,298.3399963378906,20.5,21.389999389648438,243.49000549316406,146.71173095703125,60.93550491333008,659.97998046875,107.2204818725586,56.16999816894531,162.73550415039062,54.7400016784668,65.87999725341797,22.049999237060547,64.19000244140625,345.67999267578125,339.07000732421875,245.4232177734375,132.5,438.1499938964844,77.13130187988281,86.75415802001953,114.8499984741211,139.1999969482422,89.66999816894531,390.75,117.7699966430664,7.157054424285889,119.9549789428711,91.11534118652344,147.91000366210938,126.61000061035156,518.5,128.2436065673828,31.600000381469727,80.2699966430664,276.20001220703125,88.29000091552734,211.74000549316406,158.64999389648438,234.14999389648438,53.958309173583984,66.66999816894531,204.07000732421875,179.17999267578125,148.78152465820312,64.47000122070312,98.40291595458984
2020-01-16,60.43000030517578,345.3800048828125,49.77000045776367,112.51000213623047,285.0299987792969,1450.1600341796875,1451.699951171875,1877.93994140625,28.126060485839844,238.80484008789062,118.4868392944336,314.49359130859375,63.011436462402344,301.0799865722656,192.5,174.8800048828125,139.49000549316406,286.1400146484375,89.12999725341797,2054.75,307.04998779296875,73.05999755859375,75.58000183105469,508.7799987792969,114.77999877929688,286.510009765625,49.04999923706055,116.87999725341797,62.252628326416016,46.869998931884766,302.3924560546875,76.47505950927734,91.08000183105469,35.7559814453125,111.26000213623047,111.73999786376953,221.77000427246094,37.0501823425293,120.20999908447266,39.11000061035156,38.22999954223633,63.20000076293945,102.94437408447266,69.37999725341797,289.9200134277344,325.9599914550781,80.62000274658203,59.36763381958008,276.8699951171875,598.2899780273438,119.47163391113281,39.560001373291016,180.0210418701172,305.95001220703125,20.610000610351562,21.469999313354492,243.7100067138672,148.42486572265625,61.44123077392578,666.4600219726562,108.45633697509766,57.68000030517578,165.7173614501953,55.189998626708984,67.0999984741211,21.969999313354492,65.37999725341797,350.1300048828125,338.6199951171875,248.78118896484375,134.17999267578125,441.07000732421875,78.22663116455078,87.34992980957031,115.4000015258789,139.61000061035156,91.79000091552734,385.57000732421875,118.05000305175781,7.186999797821045,122.61466217041016,92.15052032470703,149.69000244140625,127.63999938964844,513.489990234375,129.2265167236328,31.729999542236328,81.44000244140625,277.0,89.54000091552734,213.5399932861328,160.55999755859375,235.5,53.94839096069336,68.66999816894531,204.19000244140625,182.77999877929688,150.94338989257812,65.02999877929688,100.92198181152344
2020-01-17,61.2400016784668,349.739990234375,50.93000030517578,113.2699966430664,280.70001220703125,1479.52001953125,1480.3900146484375,1864.719970703125,28.295433044433594,239.78787231445312,118.82500457763672,317.9753723144531,62.652565002441406,300.0400085449219,193.35000610351562,176.8699951171875,139.61000061035156,285.5,88.2699966430664,2054.68994140625,308.7900085449219,73.7300033569336,75.86000061035156,502.7300109863281,113.75,284.2300109863281,49.02000045776367,117.22000122070312,62.571617126464844,47.5,304.0389709472656,76.13623809814453,91.55000305175781,35.656436920166016,112.93000030517578,111.81999969482422,222.13999938964844,36.543731689453125,120.68000030517578,39.34000015258789,38.57500076293945,62.97999954223633,104.44451904296875,69.29000091552734,285.79998779296875,324.7200012207031,80.5,59.307926177978516,282.8500061035156,600.030029296875,114.40386199951172,40.349998474121094,177.85174560546875,308.0,20.360000610351562,21.149999618530273,241.25,149.65989685058594,60.856170654296875,673.010009765625,109.04437255859375,57.65999984741211,166.64483642578125,55.15999984741211,67.30999755859375,21.65999984741211,62.41999816894531,349.82000732421875,339.6700134277344,249.1309814453125,133.83999633789062,440.67999267578125,78.18679809570312,87.61802673339844,116.04000091552734,141.25999450683594,95.91000366210938,385.94000244140625,117.68000030517578,7.157054424285889,123.69049835205078,93.18569946289062,151.86000061035156,130.00999450683594,510.5,130.75546264648438,31.030000686645508,82.1500015258789,272.8900146484375,89.69999694824219,214.0,160.5500030517578,235.8300018310547,53.938480377197266,68.26000213623047,204.99000549316406,181.05999755859375,150.35829162597656,65.37000274658203,102.44537353515625
2020-01-21,61.41999816894531,350.0,51.04999923706055,113.01000213623047,273.1700134277344,1482.25,1484.4000244140625,1892.0,27.099853515625,235.92529296875,118.66586303710938,315.8204650878906,63.001468658447266,298.3999938964844,195.83999633789062,176.1999969482422,137.10000610351562,287.19000244140625,87.55000305175781,1990.5699462890625,308.07000732421875,74.5999984741211,75.80999755859375,503.5899963378906,113.88999938964844,282.0400085449219,48.79999923706055,117.8499984741211,62.093135833740234,47.29999923706055,312.6009216308594,74.5716552734375,89.5,35.5568962097168,112.41000366210938,110.16999816894531,221.44000244140625,35.58049011230469,120.61000061035156,39.099998474121094,38.40999984741211,62.630001068115234,104.02725982666016,69.61000061035156,284.8399963378906,328.3299865722656,78.6500015258789,60.253273010253906,285.010009765625,601.6500244140625,115.58101654052734,40.060001373291016,177.9313507080078,308.67999267578125,19.549999237060547,20.34000015258789,242.52000427246094,143.79342651367188,61.500732421875,658.4600219726562,108.87493133544922,58.970001220703125,166.0464630126953,55.540000915527344,66.81999969482422,21.649999618530273,60.560001373291016,340.80999755859375,338.1099853515625,247.7917938232422,133.9600067138672,440.6000061035156,77.2109603881836,88.02513885498047,116.1500015258789,141.86000061035156,94.54000091552734,363.7099914550781,117.80000305175781,7.137090682983398,123.32192993164062,92.10074615478516,153.5800018310547,130.38999938964844,547.2000122070312,129.92149353027344,31.010000228881836,82.02999877929688,272.010009765625,85.79000091552734,214.44000244140625,161.3000030517578,233.99000549316406,53.403160095214844,68.79000091552734,205.02999877929688,182.30999755859375,141.12576293945312,66.0,101.21073150634766
2020-01-22,60.31999969482422,350.05999755859375,51.43000030517578,111.4000015258789,279.30999755859375,1483.8699951171875,1485.949951171875,1887.4599609375,27.219409942626953,235.08126831054688,119.7698745727539,316.94781494140625,63.689300537109375,296.25,194.72999572753906,178.3300018310547,134.8000030517578,288.1000061035156,87.58999633789062,2000.780029296875,312.9700012207031,74.80000305175781,75.5199966430664,510.5,114.87999725341797,282.3399963378906,49.06999969482422,119.16000366210938,61.99345016479492,47.439998626708984,311.23382568359375,74.3524169921875,89.87000274658203,35.72611999511719,113.08999633789062,110.02999877929688,221.32000732421875,35.67979049682617,122.04000091552734,39.09000015258789,38.400001525878906,63.400001525878906,105.09028625488281,70.73999786376953,287.6199951171875,330.95001220703125,78.4800033569336,62.42258834838867,290.2799987792969,610.239990234375,114.0247802734375,40.970001220703125,179.244873046875,311.3399963378906,19.290000915527344,20.15999984741211,244.3000030517578,143.54441833496094,61.97671127319336,663.1500244140625,108.98456573486328,59.16999816894531,165.24864196777344,55.470001220703125,67.48999786376953,21.790000915527344,60.470001220703125,340.1499938964844,326.0,249.9604949951172,134.63999938964844,435.7099914550781,76.61351013183594,89.02802276611328,115.5,143.3800048828125,92.97000122070312,359.1400146484375,117.41000366210938,7.186999797821045,124.47744750976562,92.10074615478516,153.42999267578125,130.11000061035156,569.5599975585938,132.38369750976562,30.670000076293945,82.48999786376953,273.9700012207031,83.33999633789062,214.08999633789062,163.58999633789062,234.61000061035156,52.95705795288086,68.66999816894531,203.75,182.41000366210938,138.9242401123047,66.22000122070312,100.85228729248047
2020-01-23,60.130001068115234,351.760009765625,51.709999084472656,108.55000305175781,270.7799987792969,1484.68994140625,1486.6500244140625,1884.5799560546875,28.693960189819336,233.38331604003906,120.2074966430664,318.47418212890625,63.689300537109375,294.32000732421875,198.60000610351562,177.8300018310547,134.1999969482422,284.2099914550781,85.62999725341797,1993.199951171875,319.6499938964844,75.41999816894531,75.68000030517578,513.1400146484375,115.51000213623047,286.0199890136719,49.0,128.47999572753906,62.35231018066406,45.650001525878906,312.22174072265625,76.37540435791016,87.94000244140625,35.4473991394043,113.4800033569336,113.7300033569336,219.75999450683594,35.80888748168945,122.2300033569336,37.4900016784668,36.900001525878906,63.939998626708984,104.79224395751953,71.0,285.8999938964844,327.0,78.23999786376953,63.009700775146484,288.5799865722656,615.0,116.219482421875,40.77000045776367,181.65296936035156,312.4200134277344,19.309999465942383,20.260000228881836,243.05999755859375,144.38108825683594,63.057586669921875,663.3300170898438,109.89153289794922,59.20000076293945,166.265869140625,55.439998626708984,67.7699966430664,22.139999389648438,60.56999969482422,334.94000244140625,349.6000061035156,252.70884704589844,136.41000366210938,436.04998779296875,77.27070617675781,89.0180892944336,117.88999938964844,143.64999389648438,92.0,356.6000061035156,118.20999908447266,7.1470723152160645,127.69497680664062,93.31509399414062,154.9600067138672,129.07000732421875,572.2000122070312,133.28717041015625,30.68000030517578,82.18000030517578,272.20001220703125,84.87999725341797,215.02000427246094,165.10000610351562,233.91000366210938,52.83810043334961,70.93000030517578,206.66000366210938,184.3800048828125,137.952392578125,66.9000015258789,101.96745300292969
2020-01-24,59.400001525878906,351.3699951171875,50.349998474121094,105.2699966430664,269.9800109863281,1466.1700439453125,1466.7099609375,1861.6400146484375,27.538230895996094,223.9999237060547,116.93526458740234,317.55633544921875,61.80523681640625,295.8299865722656,199.19000244140625,177.2100067138672,130.0,278.1400146484375,86.1500015258789,1962.9599609375,324.0,74.58000183105469,74.45999908447266,504.6700134277344,115.4800033569336,283.44000244140625,48.849998474121094,128.25999450683594,62.222721099853516,44.59000015258789,309.8567199707031,76.43519592285156,87.70999908447266,35.19853973388672,112.33000183105469,112.13999938964844,217.94000244140625,35.272647857666016,120.83999633789062,36.61000061035156,36.040000915527344,63.150001525878906,103.9974594116211,71.19999694824219,280.7699890136719,319.5799865722656,76.73999786376953,68.13446044921875,288.0799865722656,589.2000122070312,115.43138122558594,39.54999923706055,178.51844787597656,306.5400085449219,19.40999984741211,20.510000228881836,240.35000610351562,140.45681762695312,62.03621292114258,660.5800170898438,106.86168670654297,57.7599983215332,164.59043884277344,55.09000015258789,67.0999984741211,21.850000381469727,59.810001373291016,328.1499938964844,353.1600036621094,250.33026123046875,135.27999877929688,430.7699890136719,76.46414184570312,88.28330993652344,116.9800033569336,142.9199981689453,89.6500015258789,345.2799987792969,115.76000213623047,7.09716272354126,121.83767700195312,91.60306549072266,154.0500030517578,125.27999877929688,564.8200073242188,129.5839385986328,30.40999984741211,81.58000183105469,272.9800109863281,81.9000015258789,212.75,165.3000030517578,229.05999755859375,51.589019775390625,69.5199966430664,209.00999450683594,186.07000732421875,133.62867736816406,67.16999816894531,100.3644027709961
2020-01-27,58.31999969482422,346.8999938964844,49.2599983215332,105.30000305175781,260.9100036621094,1431.72998046875,1433.9000244140625,1828.3399658203125,26.013866424560547,221.3785400390625,111.60420227050781,308.218505859375,58.864501953125,284.2799987792969,195.8699951171875,175.74000549316406,126.27999877929688,281.1400146484375,84.62000274658203,1908.8900146484375,309.0299987792969,72.62000274658203,73.41000366210938,504.0799865722656,114.33000183105469,278.6199951171875,47.470001220703125,126.9000015258789,61.57477951049805,44.0,308.7989501953125,74.91047668457031,88.4000015258789,35.317989349365234,110.55999755859375,109.08000183105469,214.8699951171875,35.0045280456543,119.30000305175781,36.880001068115234,36.369998931884766,63.83000183105469,102.96424102783203,70.79000091552734,277.30999755859375,313.9200134277344,76.06999969482422,65.36808776855469,283.760009765625,567.5,114.5335464477539,37.650001525878906,169.47311401367188,293.7900085449219,19.799999237060547,20.81999969482422,236.74000549316406,137.44886779785156,59.78521728515625,653.8599853515625,102.63585662841797,55.40999984741211,161.83795166015625,54.689998626708984,66.5999984741211,21.15999984741211,58.15999984741211,322.1099853515625,342.8800048828125,240.05641174316406,130.4499969482422,426.80999755859375,74.85101318359375,87.09175872802734,115.23999786376953,142.13999938964844,87.05000305175781,339.4200134277344,114.8499984741211,7.107144355773926,116.42864227294922,88.3183822631836,150.3800048828125,123.06999969482422,558.02001953125,125.40412139892578,30.350000381469727,80.72000122070312,273.70001220703125,77.62999725341797,209.77000427246094,163.9499969482422,227.3699951171875,51.77737045288086,66.66000366210938,207.42999267578125,183.9600067138672,122.85904693603516,66.91999816894531,96.58082580566406
2020-01-28,60.029998779296875,354.6300048828125,50.529998779296875,106.97000122070312,267.82000732421875,1450.5,1452.56005859375,1853.25,26.80095672607422,223.25521850585938,113.69285583496094,316.93780517578125,60.000919342041016,290.17999267578125,200.02999877929688,178.3000030517578,126.93000030517578,281.95001220703125,85.88999938964844,1917.449951171875,318.30999755859375,74.18000030517578,73.5,499.3399963378906,113.7699966430664,277.9599914550781,47.77000045776367,125.55000305175781,62.40215301513672,44.040000915527344,310.1960144042969,75.95685577392578,86.76000213623047,36.04465866088867,111.9000015258789,109.11000061035156,217.7899932861328,35.520904541015625,120.43000030517578,37.13999938964844,36.619998931884766,64.36000061035156,104.30543518066406,70.41000366210938,278.6400146484375,314.2799987792969,76.45999908447266,66.98014068603516,288.1600036621094,569.72998046875,112.58824157714844,38.90999984741211,175.06549072265625,301.69000244140625,20.09000015258789,21.040000915527344,239.35000610351562,140.68589782714844,61.57014465332031,674.719970703125,103.85177612304688,56.470001220703125,165.00930786132812,54.849998474121094,66.87999725341797,21.84000015258789,56.91999816894531,327.8900146484375,348.5199890136719,247.82177734375,132.67999267578125,428.05999755859375,76.44422149658203,88.03507232666016,116.5199966430664,142.44000244140625,89.1500015258789,344.0799865722656,114.4800033569336,7.11712646484375,119.3274154663086,88.18898010253906,152.0500030517578,125.97000122070312,566.9000244140625,127.1217041015625,30.1299991607666,81.66000366210938,273.8699951171875,77.05000305175781,210.97000122070312,164.80999755859375,231.97000122070312,52.32260513305664,68.41000366210938,213.0,186.67999267578125,123.93006134033203,67.22000122070312,98.18386840820312
2020-01-29,60.400001525878906,351.6600036621094,47.5099983215332,106.94000244140625,261.6000061035156,1456.699951171875,1458.6300048828125,1858.0,26.701324462890625,225.54893493652344,112.61869812011719,323.5720520019531,59.632083892822266,296.1400146484375,199.74000549316406,171.0399932861328,126.47000122070312,282.5199890136719,86.36000061035156,1893.949951171875,317.510009765625,73.13999938964844,72.27999877929688,490.739990234375,113.94999694824219,280.25,47.04999923706055,123.01000213623047,62.72114181518555,43.31999969482422,308.92864990234375,77.2623291015625,86.11000061035156,34.42210388183594,112.20999908447266,109.55000305175781,223.22999572753906,35.650001525878906,120.04000091552734,36.58000183105469,35.9900016784668,64.30000305175781,103.61000061035156,70.44999694824219,280.79998779296875,313.29998779296875,74.98999786376953,66.00495147705078,285.9200134277344,571.4099731445312,111.66048431396484,39.13999938964844,170.87619018554688,298.2200012207031,19.6200008392334,20.610000610351562,243.66000366210938,142.04046630859375,61.01483154296875,668.6099853515625,102.11759185791016,55.29999923706055,167.58226013183594,54.560001373291016,66.55000305175781,22.100000381469727,55.540000915527344,333.3500061035156,343.1600036621094,245.39321899414062,132.66000366210938,424.1300048828125,75.78702545166016,86.78395080566406,116.66000366210938,141.72999572753906,88.2300033569336,339.25,114.2699966430664,7.067216873168945,117.43474578857422,86.31770324707031,150.44000244140625,125.91000366210938,580.989990234375,124.58999633789062,29.6200008392334,80.26000213623047,273.9800109863281,75.20999908447266,212.1300048828125,164.17999267578125,232.41000366210938,51.82693862915039,66.76000213623047,212.66000366210938,183.61000061035156,122.81937408447266,67.41999816894531,87.67945861816406
2020-01-30,60.88999938964844,356.739990234375,48.779998779296875,100.30000305175781,262.8900146484375,1454.25,1455.8399658203125,1870.6800537109375,27.617937088012695,224.5559844970703,111.76333618164062,323.1031799316406,60.060733795166016,294.3800048828125,198.99000549316406,175.00999450683594,125.73999786376953,277.5299987792969,85.19999694824219,1872.0899658203125,315.20001220703125,73.16000366210938,72.77999877929688,492.9800109863281,114.37000274658203,283.20001220703125,47.2400016784668,122.54000091552734,62.27256774902344,44.13999938964844,308.81890869140625,77.51146697998047,87.61000061035156,34.89990997314453,111.63999938964844,109.0999984741211,209.52999877929688,36.13999938964844,121.2300033569336,37.029998779296875,36.459999084472656,64.02999877929688,102.91000366210938,71.47000122070312,283.7300109863281,296.0,73.13999938964844,66.1442642211914,286.6300048828125,570.8400268554688,111.41108703613281,38.4900016784668,172.07029724121094,310.95001220703125,19.84000015258789,20.850000381469727,243.77000427246094,142.73765563964844,61.54039764404297,671.0800170898438,101.22059631347656,55.029998779296875,172.30935668945312,58.79999923706055,67.01000213623047,21.920000076293945,54.849998474121094,328.0,347.739990234375,245.66305541992188,131.6199951171875,419.8800048828125,75.73723602294922,87.33999633789062,117.12000274658203,143.8300018310547,87.77999877929688,336.17999267578125,114.18000030517578,7.177018165588379,115.78115844726562,85.44178009033203,150.82000732421875,127.43000030517578,640.8099975585938,124.41999816894531,29.940000534057617,80.94000244140625,274.489990234375,77.75,213.33999633789062,164.7100067138672,230.30999755859375,51.49980163574219,66.95999908447266,214.75,188.14999389648438,125.56632995605469,68.76000213623047,86.82317352294922
2020-01-31,58.47999954223633,351.1400146484375,47.0,99.38999938964844,257.1000061035156,1432.780029296875,1434.22998046875,2008.719970703125,26.741178512573242,214.5271759033203,109.15747833251953,308.7771911621094,57.80783462524414,280.6600036621094,196.85000610351562,171.38999938964844,123.55999755859375,268.8500061035156,83.5,1830.550048828125,305.1600036621094,72.11000061035156,71.83000183105469,517.4600219726562,114.30999755859375,278.9700012207031,45.970001220703125,121.22000122070312,61.186012268066406,43.189998626708984,304.877197265625,76.0764389038086,87.06999969482422,33.406761169433594,107.91999816894531,108.44999694824219,201.91000366210938,34.880001068115234,118.61000061035156,37.08000183105469,36.33000183105469,63.20000076293945,101.87000274658203,68.94000244140625,271.010009765625,290.07000732421875,73.06999969482422,63.6167106628418,280.3800048828125,559.780029296875,107.67011260986328,37.689998626708984,164.9255828857422,298.2099914550781,19.479999542236328,20.520000457763672,239.38999938964844,139.50064086914062,59.61663818359375,663.0,97.15423583984375,53.09000015258789,169.76629638671875,57.380001068115234,66.5999984741211,21.420000076293945,53.400001525878906,320.760009765625,345.0899963378906,236.28866577148438,126.86000061035156,406.1000061035156,73.89508819580078,85.7699966430664,113.88999938964844,142.02000427246094,85.30999755859375,337.94000244140625,112.19000244140625,7.057234764099121,112.71305084228516,84.43647003173828,147.50999450683594,124.63999938964844,650.5700073242188,120.6500015258789,29.200000762939453,79.19000244140625,267.9100036621094,74.80000305175781,208.13999938964844,162.47000122070312,227.0500030517578,50.409332275390625,65.5,211.2899932861328,184.6300048828125,125.11016082763672,69.19000244140625,84.11492919921875
