Date,ATVI,ADBE,AMD,ALXN,ALGN,GOOGL,GOOG,AMZN,AAL,AMGN,ADI,AAPL,AMAT,ASML,ADSK,ADP,BIDU,BIIB,BMRN,BKNG,AVGO,CDNS,CERN,CHTR,CHKP,CTAS,CSCO,CTXS,CTSH,CMCSA,COST,CSX,DLTR,EBAY,EA,EXPE,FB,FAST,FISV,FOXA,FOX,GILD,HAS,HSIC,IDXX,ILMN,INCY,INTC,INTU,ISRG,JBHT,JD,KLAC,LRCX,LBTYK,LBTYA,LULU,MAR,MXIM,MELI,MCHP,MU,MSFT,MDLZ,MNST,MYL,NTAP,NTES,NFLX,NVDA,NXPI,ORLY,PCAR,PAYX,PYPL,PEP,QCOM,REGN,ROST,SIRI,SWKS,SBUX,SNPS,TTWO,TSLA,TXN,KHC,TMUS,ULTA,UAL,VRSN,VRSK,VRTX,WBA,WDC,WLTW,WDAY,WYNN,XEL,XLNX
2019-04-16,45.95000076293945,273.3900146484375,28.18000030517578,139.9499969482422,295.6300048828125,1235.97998046875,1230.8199462890625,1869.77001953125,34.09000015258789,192.57000732421875,114.98999786376953,201.3699951171875,44.150001525878906,204.4600067138672,174.39999389648438,164.41000366210938,171.4600067138672,233.44000244140625,92.80999755859375,1863.300048828125,320.010009765625,65.63999938964844,63.970001220703125,359.6700134277344,132.75999450683594,209.75999450683594,57.529998779296875,102.93000030517578,73.16999816894531,42.18000030517578,246.82000732421875,76.30999755859375,107.58999633789062,36.56999969482422,97.5,128.24000549316406,180.1699981689453,34.814998626708984,86.70999908447266,37.849998474121094,37.279998779296875,66.1500015258789,89.70999908447266,62.279998779296875,228.1999969482422,339.7900085449219,79.26000213623047,57.470001220703125,262.1099853515625,582.489990234375,103.0,30.530000686645508,124.51000213623047,196.8800048828125,27.639999389648438,28.559999465942383,173.32000732421875,135.91000366210938,60.099998474121094,518.5800170898438,97.87999725341797,42.93000030517578,121.6500015258789,50.52000045776367,55.20000076293945,27.270000457763672,77.70999908447266,272.8699951171875,364.4800109863281,188.97000122070312,101.2699966430664,414.6300048828125,71.55000305175781,82.63999938964844,108.80000305175781,123.81999969482422,71.02999877929688,383.0,99.16000366210938,6.010000228881836,93.58999633789062,76.55999755859375,118.51000213623047,93.06999969482422,275.0,116.8499984741211,33.5,74.2699966430664,356.79998779296875,85.66999816894531,189.8000030517578,138.92999267578125,184.8000030517578,54.959999084472656,54.66999816894531,181.67999267578125,198.58999633789062,144.97999572753906,55.97999954223633,135.75
2019-04-17,45.34000015258789,272.6700134277344,28.270000457763672,137.77000427246094,290.79998779296875,1245.0999755859375,1240.56005859375,1876.469970703125,34.720001220703125,188.74000549316406,115.93000030517578,203.3800048828125,44.529998779296875,208.89999389648438,173.39999389648438,162.97000122070312,172.39999389648438,231.8800048828125,88.62000274658203,1856.22998046875,320.94000244140625,65.05999755859375,63.43000030517578,362.25,130.9499969482422,210.77999877929688,57.31999969482422,102.27999877929688,72.43000030517578,42.63999938964844,246.4600067138672,80.51000213623047,108.18000030517578,36.75,94.45999908447266,127.05999755859375,180.74000549316406,35.18000030517578,85.58000183105469,38.849998474121094,38.25,64.69999694824219,90.56999969482422,61.439998626708984,223.8300018310547,331.67999267578125,77.29000091552734,59.59000015258789,260.04998779296875,565.75,101.2300033569336,30.639999389648438,125.83999633789062,197.97000122070312,27.040000915527344,27.959999084472656,171.99000549316406,136.94000244140625,60.34000015258789,503.4599914550781,100.27999877929688,44.04999923706055,121.8499984741211,50.38999938964844,55.06999969482422,27.25,78.3499984741211,271.20001220703125,368.760009765625,190.4600067138672,103.05000305175781,408.20001220703125,72.20999908447266,82.0199966430664,108.86000061035156,127.11000061035156,82.5199966430664,368.0199890136719,100.12000274658203,6.019999980926514,94.38999938964844,75.95999908447266,117.56999969482422,91.18000030517578,274.7900085449219,117.8499984741211,33.11000061035156,74.30999755859375,359.69000244140625,89.7300033569336,189.3800048828125,137.1999969482422,180.75,55.25,55.540000915527344,182.0,196.0,145.88999938964844,55.09000015258789,137.22999572753906
2019-04-18,45.59000015258789,270.82000732421875,27.8799991607666,128.22000122070312,281.5,1245.93994140625,1242.0,1870.8199462890625,34.619998931884766,183.49000549316406,115.08999633789062,204.14999389648438,44.27000045776367,207.02999877929688,169.3800048828125,163.72999572753906,172.1999969482422,227.8800048828125,84.47000122070312,1854.22998046875,322.45001220703125,64.33000183105469,63.0099983215332,367.20001220703125,120.1500015258789,213.75,56.70000076293945,100.3499984741211,72.2699966430664,42.83000183105469,247.25,79.83000183105469,109.05000305175781,36.16999816894531,93.58000183105469,125.16999816894531,178.8800048828125,35.55500030517578,85.91999816894531,39.0,38.369998931884766,63.61000061035156,90.37999725341797,62.099998474121094,219.0800018310547,323.4599914550781,75.70999908447266,58.880001068115234,258.2200012207031,537.7999877929688,99.37999725341797,30.020000457763672,124.58000183105469,197.27999877929688,26.989999771118164,27.809999465942383,174.63999938964844,136.74000549316406,59.97999954223633,493.7900085449219,99.9000015258789,43.529998779296875,123.5199966430664,50.560001373291016,55.41999816894531,27.18000030517578,77.95999908447266,269.0,360.4100036621094,188.92999267578125,102.19000244140625,402.6099853515625,71.94999694824219,82.12000274658203,108.44999694824219,128.25999450683594,80.19999694824219,347.54998779296875,100.7699966430664,6.070000171661377,91.86000061035156,76.26000213623047,116.55000305175781,91.2699966430664,274.8399963378906,116.18000030517578,33.08000183105469,73.77999877929688,359.1000061035156,89.80999755859375,187.4499969482422,138.47000122070312,170.4499969482422,55.380001068115234,55.439998626708984,178.52999877929688,191.00999450683594,144.67999267578125,55.27000045776367,136.38999938964844
2019-04-22,45.529998779296875,272.32000732421875,28.229999542236328,129.2899932861328,292.3299865722656,1254.3399658203125,1249.0899658203125,1888.4200439453125,34.20000076293945,177.57000732421875,114.5999984741211,204.94000244140625,43.97999954223633,205.8699951171875,172.30999755859375,162.41000366210938,170.19000244140625,232.17999267578125,84.70999908447266,1853.199951171875,317.8900146484375,64.2699966430664,63.0,359.9100036621094,121.5,212.97000122070312,56.599998474121094,100.16999816894531,71.54000091552734,42.40999984741211,245.77000427246094,79.26000213623047,109.27999877929688,36.22999954223633,93.04000091552734,124.76000213623047,181.6699981689453,35.720001220703125,85.79000091552734,38.439998626708984,37.880001068115234,63.33000183105469,89.30000305175781,62.689998626708984,222.7899932861328,321.4200134277344,74.63999938964844,58.83000183105469,261.760009765625,505.8699951171875,99.05999755859375,29.739999771118164,123.76000213623047,196.75,26.889999389648438,27.760000228881836,173.66000366210938,136.16000366210938,59.540000915527344,495.1000061035156,98.72000122070312,43.56999969482422,124.0,50.27000045776367,55.38999938964844,26.860000610351562,77.61000061035156,268.80999755859375,377.69000244140625,189.10000610351562,100.2300033569336,398.6000061035156,71.31999969482422,81.69000244140625,107.18000030517578,127.23999786376953,82.5,336.0,100.01000213623047,6.139999866485596,89.68000030517578,76.05999755859375,117.45999908447266,91.98999786376953,269.67999267578125,115.1500015258789,33.779998779296875,73.86000061035156,351.4700012207031,88.55000305175781,187.6699981689453,137.9199981689453,169.86000061035156,54.91999816894531,55.220001220703125,178.33999633789062,189.97999572753906,142.0399932861328,54.86000061035156,135.69000244140625
2019-04-23,46.7599983215332,278.8900146484375,28.489999771118164,133.22999572753906,298.8500061035156,1274.4300537109375,1269.0,1929.260009765625,34.18000030517578,180.64999389648438,114.4000015258789,207.75,43.9900016784668,206.11000061035156,176.2100067138672,165.1300048828125,174.1199951171875,233.35000610351562,87.19000244140625,1895.280029296875,318.0899963378906,69.69000244140625,64.11000061035156,361.32000732421875,119.5,213.69000244140625,56.70000076293945,101.5199966430664,73.05000305175781,42.189998626708984,246.52999877929688,79.08999633789062,109.56999969482422,36.790000915527344,94.95999908447266,126.4800033569336,184.22000122070312,35.685001373291016,87.3499984741211,38.38999938964844,37.81999969482422,63.349998474121094,102.87000274658203,63.45000076293945,226.3000030517578,325.1199951171875,75.55999755859375,58.97999954223633,266.4200134277344,503.29998779296875,98.9000015258789,30.139999389648438,123.83000183105469,196.24000549316406,26.850000381469727,27.649999618530273,177.16000366210938,136.7899932861328,59.79999923706055,500.3699951171875,99.25,43.470001220703125,125.58000183105469,50.63999938964844,56.2599983215332,27.079999923706055,77.11000061035156,274.54998779296875,384.79998779296875,191.92999267578125,99.54000091552734,398.9200134277344,71.62000274658203,83.61000061035156,107.51000213623047,127.54000091552734,87.95999908447266,346.6400146484375,98.36000061035156,6.170000076293945,89.54000091552734,76.05999755859375,120.75,94.23999786376953,265.6000061035156,116.52999877929688,33.17499923706055,74.0,355.8599853515625,88.5,190.17999267578125,139.52000427246094,175.60000610351562,54.349998474121094,54.75,180.0800018310547,195.5,143.05999755859375,55.310001373291016,137.4600067138672
2019-04-24,46.88999938964844,280.1700134277344,28.850000381469727,133.88999938964844,298.32000732421875,1274.0,1268.010009765625,1929.68994140625,34.4900016784668,180.8300018310547,118.54000091552734,208.47999572753906,45.63999938964844,207.80999755859375,177.3699951171875,165.5,174.25999450683594,232.8000030517578,86.16000366210938,1893.97998046875,317.010009765625,68.33000183105469,64.4000015258789,361.989990234375,119.87999725341797,216.0,57.150001525878906,101.93000030517578,73.5,42.25,248.6999969482422,80.37000274658203,110.72000122070312,38.7400016784668,95.27999877929688,126.5,185.13999938964844,35.939998626708984,87.08000183105469,38.310001373291016,37.7599983215332,63.189998626708984,103.5199966430664,64.55999755859375,226.47999572753906,323.4200134277344,75.22000122070312,59.290000915527344,267.3399963378906,511.6700134277344,99.26000213623047,29.899999618530273,127.41999816894531,199.97999572753906,26.709999084472656,27.530000686645508,179.5,136.0399932861328,60.650001525878906,504.95001220703125,99.97000122070312,43.400001525878906,125.8499984741211,50.70000076293945,57.150001525878906,26.790000915527344,76.8499984741211,274.4700012207031,381.8999938964844,192.80999755859375,101.33000183105469,400.92999267578125,71.70999908447266,84.0199966430664,108.38999938964844,127.9800033569336,88.62999725341797,346.32000732421875,99.52999877929688,6.130000114440918,90.63999938964844,76.87999725341797,121.37000274658203,93.8499984741211,265.32000732421875,119.31999969482422,32.900001525878906,73.87000274658203,357.9100036621094,88.95999908447266,190.5,140.41000366210938,175.86000061035156,53.9900016784668,54.5099983215332,182.30999755859375,197.7100067138672,144.83999633789062,55.66999816894531,141.60000610351562
2019-04-25,47.459999084472656,279.5199890136719,28.860000610351562,135.80999755859375,316.0,1272.800048828125,1267.407958984375,1922.449951171875,34.25,181.02000427246094,116.4000015258789,207.75999450683594,45.75,207.30999755859375,177.47999572753906,164.1699981689453,169.07000732421875,232.1999969482422,85.48999786376953,1884.81005859375,312.95001220703125,68.44000244140625,64.95999908447266,368.7799987792969,119.30000305175781,215.38999938964844,56.779998779296875,100.16999816894531,73.11000061035156,43.810001373291016,247.14999389648438,79.04000091552734,111.52999877929688,38.5099983215332,94.19999694824219,126.38999938964844,198.47999572753906,35.65999984741211,86.76000213623047,38.20000076293945,37.68000030517578,64.33000183105469,102.9800033569336,64.12000274658203,228.32000732421875,320.8500061035156,74.18000030517578,58.380001068115234,264.3900146484375,521.7999877929688,98.62000274658203,29.5,128.2100067138672,209.5,26.260000228881836,27.139999389648438,179.22000122070312,136.1999969482422,60.029998779296875,491.510009765625,98.27999877929688,44.650001525878906,131.3699951171875,50.220001220703125,58.06999969482422,26.790000915527344,73.86000061035156,278.94000244140625,374.760009765625,190.4499969482422,99.72000122070312,382.20001220703125,70.80000305175781,83.5,110.91999816894531,126.4000015258789,86.31999969482422,351.8999938964844,98.7300033569336,5.809999942779541,89.7300033569336,77.2300033569336,120.43000030517578,94.22000122070312,259.0,118.41999816894531,32.7400016784668,73.58000183105469,355.3399963378906,89.1500015258789,190.32000732421875,139.47999572753906,175.22000122070312,53.41999816894531,54.650001525878906,180.24000549316406,199.36000061035156,147.89999389648438,56.290000915527344,126.5999984741211
2019-04-26,48.47999954223633,282.0,27.899999618530273,137.16000366210938,318.19000244140625,1278.9100341796875,1273.0699462890625,1951.0,33.91999816894531,181.85000610351562,114.58999633789062,205.0,44.709999084472656,207.25999450683594,177.11000061035156,164.42999267578125,167.86000061035156,231.44000244140625,85.5,1883.5,310.95001220703125,68.25,65.47000122070312,370.3299865722656,121.0999984741211,217.4600067138672,56.369998931884766,101.41000366210938,73.43000030517578,43.959999084472656,245.88999938964844,79.33000183105469,110.63999938964844,38.4900016784668,94.58000183105469,129.1999969482422,192.89999389648438,35.66999816894531,86.73999786376953,38.529998779296875,37.939998626708984,65.31999969482422,103.33999633789062,64.75,233.05999755859375,315.79998779296875,75.0999984741211,53.09000015258789,253.86000061035156,524.3900146484375,98.76000213623047,29.280000686645508,125.87999725341797,207.19000244140625,26.09000015258789,26.93000030517578,178.0399932861328,137.02999877929688,59.58000183105469,495.0,98.47000122070312,42.279998779296875,130.52000427246094,50.310001373291016,59.689998626708984,27.06999969482422,73.08000183105469,282.95001220703125,375.1400146484375,180.88999938964844,99.0999984741211,381.010009765625,71.02999877929688,83.83000183105469,110.56999969482422,127.25,86.76000213623047,351.6700134277344,98.62999725341797,5.900000095367432,87.66999816894531,77.5199966430664,120.12000274658203,96.33999633789062,246.67999267578125,117.25,33.099998474121094,74.7300033569336,358.44000244140625,88.43000030517578,203.27999877929688,140.00999450683594,174.4199981689453,52.959999084472656,50.97999954223633,182.11000061035156,204.6199951171875,150.6699981689453,56.709999084472656,119.30000305175781
2019-04-29,48.97999954223633,291.7099914550781,28.139999389648438,135.91000366210938,321.3500061035156,1296.969970703125,1289.27001953125,1956.3399658203125,33.9900016784668,182.47000122070312,114.79000091552734,205.97000122070312,44.90999984741211,207.25999450683594,178.55999755859375,164.25,168.55999755859375,231.6999969482422,86.38999938964844,1885.0,314.6700134277344,68.87000274658203,66.2699966430664,371.6300048828125,121.25,217.83999633789062,56.220001220703125,101.72000122070312,72.86000061035156,43.5,245.75,79.55999755859375,111.04000091552734,38.380001068115234,95.58999633789062,130.63999938964844,195.41000366210938,35.849998474121094,85.5999984741211,39.525001525878906,38.90999984741211,65.5999984741211,103.5999984741211,64.76000213623047,233.2100067138672,316.75,74.80999755859375,52.43000030517578,255.1999969482422,522.0,98.75,29.979999542236328,126.44999694824219,207.72999572753906,26.479999542236328,27.329999923706055,178.85000610351562,137.10000610351562,59.88999938964844,494.8500061035156,99.27999877929688,42.61000061035156,130.17999267578125,50.54999923706055,59.56999969482422,27.360000610351562,73.26000213623047,284.9200134277344,374.5799865722656,180.4499969482422,99.4000015258789,383.7699890136719,71.37999725341797,84.08999633789062,113.0,126.95999908447266,87.9800033569336,345.9800109863281,99.80999755859375,5.909999847412109,87.73999786376953,77.66999816894531,120.9800033569336,98.37000274658203,243.97999572753906,117.33999633789062,33.32600021362305,73.81999969482422,357.8999938964844,89.87999725341797,201.0,140.4499969482422,173.6699981689453,53.709999084472656,51.540000915527344,182.97999572753906,206.47999572753906,151.5,55.91999816894531,118.93000030517578
2019-04-30,48.650001525878906,289.7699890136719,27.799999237060547,136.30999755859375,325.3699951171875,1200.97998046875,1192.81005859375,1935.7099609375,34.38999938964844,182.0399932861328,116.83000183105469,203.39999389648438,44.58000183105469,209.00999450683594,178.4199981689453,164.55999755859375,166.57000732421875,231.42999267578125,86.20999908447266,1889.0999755859375,318.4200134277344,69.44000244140625,66.55999755859375,375.0,121.23999786376953,217.25,56.119998931884766,101.27999877929688,73.05000305175781,43.65999984741211,245.7899932861328,79.83000183105469,111.61000061035156,38.79999923706055,95.08000183105469,130.10000610351562,197.38999938964844,35.45500183105469,89.20999908447266,39.33000183105469,38.779998779296875,65.26000213623047,101.9000015258789,64.11000061035156,232.94000244140625,315.0,80.0,51.43000030517578,251.7100067138672,513.6099853515625,95.61000061035156,30.889999389648438,127.62999725341797,208.80999755859375,26.350000381469727,27.200000762939453,177.75,136.8300018310547,60.22999954223633,495.6499938964844,100.0199966430664,42.36000061035156,130.6999969482422,50.869998931884766,59.86000061035156,27.520000457763672,73.16000366210938,287.32000732421875,374.5,182.02999877929688,107.69999694824219,378.8800048828125,73.0,84.38999938964844,113.22000122070312,128.38999938964844,87.45999908447266,345.0400085449219,98.43000030517578,5.920000076293945,88.27999877929688,77.79000091552734,121.18000030517578,97.98999786376953,244.2100067138672,118.37000274658203,33.470001220703125,73.73999786376953,352.1600036621094,90.16000366210938,199.14999389648438,141.3000030517578,174.9199981689453,53.869998931884766,51.540000915527344,184.42999267578125,208.3300018310547,147.3300018310547,56.529998779296875,120.41999816894531
2019-05-01,49.560001373291016,291.0,29.149999618530273,136.9199981689453,327.8599853515625,1199.25,1188.050048828125,1943.6400146484375,34.59000015258789,178.5,116.95999908447266,215.30999755859375,44.66999816894531,210.8699951171875,178.9499969482422,161.1999969482422,168.6300048828125,232.44000244140625,86.91999816894531,1865.489990234375,323.20001220703125,69.98999786376953,67.11000061035156,378.3599853515625,120.7699966430664,219.02000427246094,56.349998474121094,101.37000274658203,73.37999725341797,43.79999923706055,245.4600067138672,79.80000305175781,111.36000061035156,38.939998626708984,97.19999694824219,131.7100067138672,196.17999267578125,35.40999984741211,87.80999755859375,39.4900016784668,38.79999923706055,65.61000061035156,103.1500015258789,64.19999694824219,240.8699951171875,312.8999938964844,80.4800033569336,51.599998474121094,252.6699981689453,512.0,94.36000061035156,31.0,128.89999389648438,209.0399932861328,26.520000457763672,27.34000015258789,178.27000427246094,140.3699951171875,63.380001068115234,493.0400085449219,101.16000366210938,42.93000030517578,130.64999389648438,52.56999969482422,59.47999954223633,27.5,73.69000244140625,288.5,385.989990234375,184.80999755859375,108.33000183105469,381.79998779296875,72.27999877929688,84.5,113.69000244140625,128.0,88.22000122070312,345.44000244140625,97.63999938964844,5.909999847412109,91.19999694824219,78.1500015258789,121.44999694824219,100.33999633789062,240.0,118.91999816894531,33.56999969482422,74.11000061035156,348.3299865722656,89.70999908447266,198.27999877929688,142.47000122070312,175.60000610351562,54.099998474121094,53.040000915527344,180.27999877929688,206.85000610351562,150.2100067138672,56.58000183105469,121.75
2019-05-02,49.83000183105469,284.5899963378906,28.639999389648438,135.41000366210938,332.0,1179.3800048828125,1174.18994140625,1921.550048828125,34.849998474121094,178.3000030517578,117.41999816894531,212.64999389648438,44.25,207.47999572753906,174.66000366210938,159.17999267578125,167.64999389648438,234.49000549316406,85.44999694824219,1830.4300537109375,322.19000244140625,69.5199966430664,68.16999816894531,371.6300048828125,120.73999786376953,219.9499969482422,55.88999938964844,101.13999938964844,72.97000122070312,43.38999938964844,242.88999938964844,79.18000030517578,110.19999694824219,38.18000030517578,96.33000183105469,128.92999267578125,194.0,34.939998626708984,86.29000091552734,39.470001220703125,38.79999923706055,65.38999938964844,103.66999816894531,62.880001068115234,242.50999450683594,314.8999938964844,81.4800033569336,51.33000183105469,247.89999389648438,506.1099853515625,94.8499984741211,30.889999389648438,128.92999267578125,207.3800048828125,25.8799991607666,26.610000610351562,177.75,139.05999755859375,61.13999938964844,491.9800109863281,101.3499984741211,43.20000076293945,128.0,51.869998931884766,58.9900016784668,27.90999984741211,72.77999877929688,289.19000244140625,383.5,184.8699951171875,107.47000122070312,381.6099853515625,71.08999633789062,83.11000061035156,111.16000366210938,127.55000305175781,90.33999633789062,344.2900085449219,96.83000183105469,5.900000095367432,91.33999633789062,77.76000213623047,121.0,100.87999725341797,247.1300048828125,118.56999969482422,32.83000183105469,73.94999694824219,344.1099853515625,89.29000091552734,196.02999877929688,140.88999938964844,172.49000549316406,53.900001525878906,51.27000045776367,178.58999633789062,201.7899932861328,147.5,56.20000076293945,119.58999633789062
2019-05-03,48.66999816894531,286.3500061035156,28.420000076293945,136.8300018310547,333.1700134277344,1191.4000244140625,1186.800048828125,1964.4000244140625,34.900001525878906,177.77000427246094,117.95999908447266,211.83999633789062,44.150001525878906,208.69000244140625,176.8800048828125,160.6300048828125,168.33999633789062,234.11000061035156,84.56999969482422,1829.9599609375,316.6499938964844,70.48999786376953,69.33999633789062,377.92999267578125,120.0,223.13999938964844,54.9900016784668,99.88999938964844,61.5,43.5099983215332,244.8800048828125,80.7300033569336,110.18000030517578,38.29999923706055,93.87999725341797,127.18000030517578,196.16000366210938,35.494998931884766,86.97000122070312,37.75,37.2599983215332,67.73999786376953,105.0,63.650001525878906,251.3800048828125,325.9599914550781,83.1500015258789,51.81999969482422,250.17999267578125,509.29998779296875,96.23999786376953,30.8799991607666,129.02999877929688,208.80999755859375,26.229999542236328,26.969999313354492,178.97999572753906,140.27999877929688,60.72999954223633,589.5599975585938,100.8499984741211,43.380001068115234,129.42999267578125,51.79999923706055,64.11000061035156,28.149999618530273,72.37000274658203,289.69000244140625,385.0299987792969,183.92999267578125,108.51000213623047,383.1099853515625,71.5,84.81999969482422,112.12000274658203,128.17999267578125,89.81999969482422,339.7099914550781,97.23999786376953,5.900000095367432,89.94999694824219,78.4000015258789,122.36000061035156,102.37999725341797,256.6099853515625,117.97000122070312,32.65999984741211,74.77999877929688,346.1199951171875,89.05999755859375,197.44000244140625,143.27000427246094,174.19000244140625,54.33000183105469,50.939998626708984,180.85000610351562,203.7899932861328,148.0,56.650001525878906,119.87999725341797
2019-05-06,48.20000076293945,284.2200012207031,27.5,137.52000427246094,329.5899963378906,1195.4300537109375,1190.8499755859375,1959.0,34.77000045776367,177.24000549316406,115.38999938964844,208.83999633789062,43.150001525878906,205.5399932861328,175.50999450683594,160.69000244140625,164.77000427246094,236.67999267578125,84.20999908447266,1811.699951171875,311.92999267578125,70.19000244140625,68.75,376.9700012207031,119.91999816894531,223.99000549316406,54.7599983215332,98.80000305175781,60.189998626708984,43.40999984741211,244.8300018310547,80.31999969482422,108.80000305175781,38.060001373291016,93.98999786376953,125.94000244140625,194.27999877929688,34.09000015258789,88.02999877929688,37.9900016784668,37.400001525878906,67.80000305175781,104.36000061035156,63.54999923706055,252.33999633789062,326.29998779296875,85.16000366210938,51.279998779296875,248.94000244140625,508.8900146484375,97.04000091552734,28.93000030517578,125.61000061035156,205.27999877929688,26.15999984741211,26.899999618530273,178.22000122070312,138.1699981689453,59.290000915527344,580.4299926757812,97.37999725341797,42.290000915527344,128.55999755859375,51.66999816894531,62.779998779296875,28.459999084472656,71.19000244140625,282.2699890136719,381.3500061035156,180.33999633789062,106.16000366210938,377.05999755859375,70.48999786376953,84.8499984741211,111.12000274658203,127.62999725341797,88.69999694824219,344.9200134277344,97.68000030517578,5.860000133514404,86.79000091552734,78.08000183105469,121.83000183105469,102.1500015258789,258.3500061035156,116.0,32.939998626708984,74.51000213623047,347.6099853515625,88.02999877929688,197.49000549316406,143.6699981689453,175.14999389648438,54.099998474121094,49.869998931884766,179.50999450683594,203.27999877929688,142.39999389648438,56.779998779296875,118.87000274658203
2019-05-07,47.970001220703125,280.6499938964844,27.350000381469727,136.50999450683594,328.44000244140625,1194.77001953125,1190.43994140625,1949.0999755859375,34.33000183105469,176.41000366210938,114.29000091552734,207.4199981689453,42.41999816894531,203.0,174.2100067138672,160.9499969482422,163.22000122070312,238.1699981689453,82.9800033569336,1800.5799560546875,309.6199951171875,69.45999908447266,68.36000061035156,375.30999755859375,119.19000244140625,222.25,54.2400016784668,97.91000366210938,59.099998474121094,43.11000061035156,242.74000549316406,79.23999786376953,108.06999969482422,37.849998474121094,93.4000015258789,125.33999633789062,192.89999389648438,33.52000045776367,87.36000061035156,37.810001373291016,37.220001220703125,67.5,103.73999786376953,69.9000015258789,250.22000122070312,323.260009765625,84.80000305175781,50.880001068115234,247.02999877929688,505.0,96.38999938964844,28.5,119.76000213623047,201.91000366210938,25.770000457763672,26.459999084472656,177.5,137.10000610351562,58.400001525878906,562.6199951171875,95.79000091552734,41.93000030517578,127.18000030517578,51.45000076293945,62.33000183105469,26.950000762939453,69.83999633789062,278.6700134277344,379.9100036621094,177.89999389648438,104.73999786376953,375.7099914550781,69.12999725341797,84.44999694824219,110.16999816894531,126.94999694824219,88.1500015258789,336.5,96.76000213623047,5.809999942779541,85.5,78.73999786376953,120.88999938964844,101.43000030517578,257.2099914550781,114.43000030517578,32.959999084472656,74.44999694824219,347.30999755859375,86.76000213623047,196.36000061035156,142.52999877929688,174.3800048828125,53.869998931884766,49.47999954223633,177.92999267578125,201.99000549316406,141.0,56.939998626708984,119.4000015258789
2019-05-08,47.31999969482422,278.3699951171875,27.709999084472656,135.49000549316406,325.0,1184.27001953125,1180.4239501953125,1935.3699951171875,34.380001068115234,175.5,112.97000122070312,205.33999633789062,42.20000076293945,203.57000732421875,172.7899932861328,159.97999572753906,161.60000610351562,232.52999877929688,82.98999786376953,1771.6199951171875,307.6600036621094,69.30000305175781,68.37000274658203,375.510009765625,117.44999694824219,222.2100067138672,53.939998626708984,97.69999694824219,59.11000061035156,42.959999084472656,243.0500030517578,79.11000061035156,106.70999908447266,37.7400016784668,99.56999969482422,122.80000305175781,190.72000122070312,33.45000076293945,85.81999969482422,37.70000076293945,37.08000183105469,66.44000244140625,101.83999633789062,68.87000274658203,247.41000366210938,322.8299865722656,83.76000213623047,50.790000915527344,245.9499969482422,500.0,96.86000061035156,27.440000534057617,117.02999877929688,201.6999969482422,25.459999084472656,26.049999237060547,177.0,135.3800048828125,58.38999938964844,554.3699951171875,94.05999755859375,40.4900016784668,126.37000274658203,51.31999969482422,61.93000030517578,22.489999771118164,69.80000305175781,265.5199890136719,369.0,177.14999389648438,103.6500015258789,370.3500061035156,69.37999725341797,84.48999786376953,109.87999725341797,126.73999786376953,85.72000122070312,329.75,97.4800033569336,5.78000020980835,85.16000366210938,78.63999938964844,120.1500015258789,102.4000015258789,250.60000610351562,114.75,32.619998931884766,73.95999908447266,350.54998779296875,86.08999633789062,194.22000122070312,141.61000061035156,171.5399932861328,53.849998474121094,47.95000076293945,176.5399932861328,200.0500030517578,139.4199981689453,56.4900016784668,119.30999755859375
2019-05-09,47.040000915527344,277.1199951171875,27.3799991607666,132.83999633789062,325.57000732421875,1174.0699462890625,1169.6600341796875,1909.4000244140625,34.02000045776367,173.17999267578125,111.08999633789062,201.67999267578125,41.189998626708984,199.94000244140625,172.00999450683594,161.02000427246094,159.64999389648438,229.52000427246094,83.55000305175781,1751.0999755859375,305.8500061035156,69.0,68.69000244140625,375.32000732421875,118.30999755859375,221.9199981689453,53.209999084472656,97.3499984741211,59.279998779296875,42.97999954223633,244.05999755859375,78.36000061035156,106.43000030517578,37.849998474121094,94.23999786376953,120.87000274658203,189.77000427246094,33.185001373291016,84.93000030517578,39.25,38.630001068115234,66.48999786376953,100.69000244140625,69.66999816894531,246.7100067138672,318.760009765625,82.79000091552734,48.290000915527344,243.1199951171875,497.1400146484375,95.80000305175781,27.770000457763672,114.69999694824219,199.97000122070312,25.670000076293945,26.350000381469727,174.88999938964844,136.1699981689453,57.27000045776367,551.3699951171875,90.12000274658203,39.630001068115234,125.79000091552734,51.540000915527344,62.27000045776367,23.190000534057617,68.9000015258789,262.70001220703125,364.20001220703125,171.52999877929688,100.77999877929688,367.8299865722656,69.18000030517578,84.44000244140625,110.13300323486328,126.54000091552734,84.83999633789062,327.3599853515625,97.5199966430664,5.739999771118164,83.9800033569336,78.2300033569336,119.25,102.9000015258789,243.67999267578125,112.83999633789062,32.63999938964844,74.4000015258789,349.1300048828125,84.1500015258789,193.97000122070312,141.08999633789062,170.5,53.810001373291016,46.58000183105469,175.44000244140625,200.52000427246094,136.75,56.20000076293945,117.75
